1549310167.6,1549310169.1,9_0,10_3,5_3,10_2,5_2,9_0,10_3,10_1,10_2,5_2,10_0,9_0,10_3,10_1,10_2,1549310166.907225,1549310169.441325,10_3,False,1549310169.441431,1549310169.441431
1549310201.34,1549310203.13,1_1,6_3,4_1,4_2,5_3,1_1,6_3,4_1,4_2,10_1,2_2,1_1,6_3,4_1,4_2,1549310200.938987,1549310203.564256,1_1,False,1549310203.564327,1549310203.564327
1549310210.01,1549310211.71,1_2,6_4,5_2,4_2,4_1,1_2,6_4,5_2,4_2,4_1,1_2,6_4,5_2,4_2,4_1,1549310209.51885,1549310211.702512,1_2,False,1549310211.702563,1549310211.702563
1549310217.8,1549310219.43,6_4,1_2,5_2,10_3,10_2,6_4,1_2,5_2,10_3,10_2,9_2,6_4,1_2,5_2,10_3,1549310217.251807,1549310219.814853,1_2,False,1549310219.814968,1549310219.814968
1549310225.57,1549310227.84,1_2,6_4,1_1,9_0,5_2,1_2,6_4,1_1,9_0,5_2,1_2,6_4,1_1,9_0,5_2,1549310225.645418,1549310227.131632,1_2,False,1549310227.131686,1549310227.131686
1549310233.63,1549310235.16,1_2,6_4,5_2,4_1,4_2,1_2,6_4,5_2,4_1,4_2,1_2,6_4,5_2,4_1,4_2,1549310232.986887,1549310235.259848,1_2,False,1549310235.259903,1549310235.259903
1549310246.13,1549310248.04,4_2,4_1,5_1,1_1,6_3,4_2,4_1,5_1,1_1,6_3,4_2,4_1,5_1,1_1,6_3,1549310245.844949,1549310248.100641,4_1,False,1549310248.100692,1549310248.100692
1549310257.96,1549310259.4,5_1,1_1,9_0,4_1,5_3,5_1,1_1,9_0,4_1,10_1,5_1,1_1,9_0,4_1,10_1,1549310257.202816,1549310259.292834,5_1,False,1549310259.29289,1549310259.29289
1549310264.07,1549310265.93,4_2,4_1,5_1,2_1,6_3,4_2,4_1,5_1,2_1,6_3,4_2,4_1,5_1,2_1,6_3,1549310263.753458,1549310265.813784,4_1,False,1549310265.813931,1549310265.813931
1549310279.98,1549310281.74,1_1,9_0,6_3,6_1,10_3,1_1,9_0,6_3,6_1,10_3,2_2,1_1,9_0,6_3,6_1,1549310279.549643,1549310281.516224,1_1,False,1549310281.516281,1549310281.516281
1549310291.71,1549310292.6,1_2,1_1,9_0,6_4,10_3,1_2,1_1,9_0,6_4,10_3,1_2,1_1,9_0,6_4,10_3,1549310290.404755,1549310297.027321,1_1,False,1549310297.027369,1549310297.027369
1549310305.84,1549310307.16,5_2,5_3,6_3,1_1,4_1,5_2,10_1,6_3,1_1,4_1,5_2,10_1,6_3,1_1,4_1,1549310304.983957,1549310307.477199,5_2,False,1549310307.477253,1549310307.477253
1549310312.63,1549310313.93,5_2,6_3,5_3,1_1,9_0,5_2,6_3,10_1,1_1,9_0,5_2,6_3,10_1,1_1,9_0,1549310311.750515,1549310313.276931,5_2,False,1549310313.276984,1549310313.276984
1549310318.9,1549310320.34,4_2,4_1,5_1,1_1,6_3,4_2,4_1,5_1,1_1,6_3,4_2,4_1,5_1,1_1,6_3,1549310318.13851,1549310320.452606,4_1,False,1549310320.45266,1549310320.45266
1549310336.8,1549310338.4,4_2,4_1,5_1,1_1,6_3,4_2,4_1,5_1,1_1,6_3,4_2,4_1,5_1,1_1,6_3,1549310336.202512,1549310338.262439,4_1,False,1549310338.262573,1549310338.262573
1549310353.19,1549310354.87,1_2,6_4,5_2,10_3,9_0,1_2,6_4,5_2,10_3,9_0,1_2,6_4,5_2,10_3,9_0,1549310352.672202,1549310354.565564,6_4,False,1549310354.56571,1549310354.56571
1549310364.54,1549310366.07,6_3,1_1,5_3,5_2,9_0,6_3,1_1,10_1,5_2,9_0,9_1,6_3,1_1,10_1,5_2,1549310363.875397,1549310365.896522,6_3,False,1549310365.896576,1549310365.896576
1549310373.07,1549310374.66,5_3,6_3,1_1,5_2,9_0,10_1,6_3,1_1,5_2,9_0,10_1,6_3,1_1,5_2,9_0,1549310372.482544,1549310374.356014,6_3,False,1549310374.35607,1549310374.35607
1549310381.93,1549310383.3,5_3,1_1,5_2,6_3,9_0,10_1,1_1,5_2,6_3,9_0,10_1,1_1,5_2,6_3,9_0,1549310381.106783,1549310384.412837,6_3,False,1549310384.412891,1549310384.412891
1549310409.6,1549310410.66,5_1,1_1,5_3,9_0,4_1,5_1,1_1,10_1,9_0,4_1,5_1,1_1,10_1,9_0,4_1,1549310408.459487,1549310411.477986,5_1,False,1549310411.478038,1549310411.478038
1549310416.42,1549310418.13,9_0,5_3,5_2,6_3,1_1,9_0,10_1,5_2,6_3,1_1,10_0,9_0,10_1,5_2,6_3,1549310415.936067,1549310417.87086,9_0,False,1549310417.87091,1549310417.87091
1549310462.16,1549310463.92,5_2,9_0,5_3,6_3,1_1,5_2,9_0,10_1,6_3,1_1,5_2,9_0,10_1,6_3,1_1,1549310461.748131,1549310463.724864,9_0,False,1549310463.724909,1549310463.724909
1549310493.37,1549310494.92,5_2,1_1,9_0,5_3,6_3,5_2,1_1,9_0,10_1,6_3,5_2,1_1,9_0,10_1,6_3,1549310492.749383,1549310495.334782,9_0,False,1549310495.33483,1549310495.33483
