1550170385.18,1550170387.33,10_3,10_1,10_2,9_0,1_1,10_3,10_1,10_2,9_0,1_1,10_3,10_1,10_2,9_0,1_1,1550170387.032539,1550170390.579662,10_3,False,1550170390.579731,1550170390.579731
1550170454.89,1550170457.5,1_0,6_0,4_0,10_2,1_2,1_0,6_0,4_0,10_2,1_2,1_0,6_0,4_0,10_2,1_2,1550170457.205966,1550170459.051235,1_0,False,1550170459.051296,1550170459.051296
1550170466.03,1550170467.77,1_1,6_3,10_1,10_3,10_2,1_1,6_3,10_1,10_3,10_2,1_1,6_3,10_1,10_3,10_2,1550170467.467649,1550170469.177509,1_1,False,1550170469.177731,1550170469.177731
1550170474.36,1550170476.06,1_2,2_2,4_2,6_4,9_2,1_2,2_2,4_2,6_4,9_2,1_2,2_2,4_2,6_4,9_2,1550170475.765608,1550170477.48836,1_2,False,1550170477.488524,1550170477.488524
1550170481.33,1550170483.23,1_2,9_2,4_2,2_2,10_2,1_2,9_2,4_2,2_2,10_2,1_2,9_2,4_2,2_2,10_2,1550170482.935336,1550170484.577655,1_2,False,1550170484.577718,1550170484.577718
1550170488.63,1550170490.36,2_2,1_2,9_2,6_4,10_1,2_2,1_2,9_2,6_4,10_1,2_2,1_2,9_2,6_4,10_1,1550170490.055186,1550170492.616165,1_2,False,1550170492.616311,1550170492.616311
1550170517.27,1550170520.14,4_0,6_0,10_0,10_1,9_0,4_0,6_0,10_0,10_1,9_0,4_0,6_0,10_0,10_1,9_0,1550170519.847043,1550170521.578833,4_0,False,1550170521.57888,1550170521.57888
1550170534.94,1550170537.03,4_1,1_1,10_0,4_0,6_3,4_1,1_1,10_0,4_0,6_3,4_1,1_1,10_0,4_0,6_3,1550170536.732287,1550170538.4411,4_1,False,1550170538.441292,1550170538.441292
1550170542.56,1550170544.44,4_1,10_0,1_1,6_0,4_0,4_1,10_0,1_1,6_0,4_0,4_1,10_0,1_1,6_0,4_0,1550170544.141284,1550170545.787235,4_1,False,1550170545.787302,1550170545.787302
1550170560.24,1550170562.39,10_3,9_0,10_1,10_2,4_2,10_3,9_0,10_1,10_2,4_2,10_3,9_0,10_1,10_2,4_2,1550170562.10941,1550170565.8886,9_0,False,1550170565.888644,1550170565.888644
1550170570.1,1550170572.39,9_1,4_2,6_3,9_0,4_0,9_1,4_2,6_3,9_0,4_0,9_1,4_2,6_3,9_0,4_0,1550170572.109289,1550170574.006041,9_1,False,1550170574.006198,1550170574.006198
1550170576.94,1550170579.3,9_1,6_3,1_1,4_0,9_0,9_1,6_3,1_1,4_0,9_0,9_1,6_3,1_1,4_0,9_0,1550170579.000943,1550170580.476617,9_1,False,1550170580.476678,1550170580.476678
1550170585.94,1550170588.06,9_1,4_2,1_0,4_0,9_0,9_1,4_2,1_0,4_0,9_0,9_1,4_2,1_0,4_0,9_0,1550170587.763679,1550170588.998096,9_1,False,1550170588.998164,1550170588.998164
1550170617.33,1550170619.8,9_0,10_1,10_3,10_2,6_0,9_0,10_1,10_3,10_2,6_0,9_0,10_1,10_3,10_2,6_0,1550170619.498849,1550170623.045035,6_0,False,1550170623.045169,1550170623.045169
1550170627.95,1550170630.03,1_2,2_2,6_4,9_0,10_1,1_2,2_2,6_4,9_0,10_1,1_2,2_2,6_4,9_0,10_1,1550170629.73275,1550170632.66733,6_4,False,1550170632.667408,1550170632.667408
1550170638.36,1550170640.44,1_2,6_4,2_2,9_2,9_0,1_2,6_4,2_2,9_2,9_0,1_2,6_4,2_2,9_2,9_0,1550170640.136614,1550170642.684583,6_4,False,1550170642.684648,1550170642.684648
1550170647.77,1550170649.65,1_2,9_0,2_2,6_4,4_2,1_2,9_0,2_2,6_4,4_2,1_2,9_0,2_2,6_4,4_2,1550170649.370278,1550170652.747487,6_4,False,1550170652.747555,1550170652.747555
1550170694.67,1550170697.97,1_0,5_0,9_0,6_0,4_2,1_0,5_0,9_0,6_0,4_2,1_0,5_0,9_0,6_0,4_2,1550170697.6733,1550170700.549227,5_0,False,1550170700.549274,1550170700.549274
1550170748.0,1550170751.8,5_2,4_2,9_0,1_1,5_0,5_2,4_2,9_0,1_1,5_0,5_2,4_2,9_0,1_1,5_0,1550170751.499998,1550170753.903379,5_2,False,1550170753.903458,1550170753.903458
