1549298245.62,1549298247.82,1_2,10_1,5_0,4_1,11_2,1_2,10_1,5_0,4_1,11_2,1_2,10_1,5_0,4_1,11_2,1549298245.862645,1549298248.911589,1_2,False,1549298248.911648,1549298248.911648
1549298256.21,1549298258.52,1_2,10_1,5_0,11_2,1_1,1_2,10_1,5_0,11_2,1_1,1_2,10_1,5_0,11_2,1_1,1549298256.565505,1549298258.141953,1_2,False,1549298258.142004,1549298258.142004
1549298266.67,1549298268.68,1_2,10_1,6_3,10_3,4_1,1_2,10_1,6_3,10_3,4_1,1_2,10_1,6_3,10_3,4_1,1549298266.735863,1549298268.624939,1_2,False,1549298268.624997,1549298268.624997
1549298280.82,1549298283.02,5_0,1_2,6_0,10_1,11_2,5_0,1_2,6_0,10_1,11_2,5_0,1_2,6_0,10_1,11_2,1549298281.065862,1549298283.447332,5_0,False,1549298283.447386,1549298283.447386
1549298288.85,1549298290.91,5_2,6_2,10_0,3_1,10_1,5_2,6_2,10_0,3_1,10_1,5_2,6_2,10_0,3_1,10_1,1549298288.973542,1549298291.174945,5_2,False,1549298291.175004,1549298291.175004
1549298297.19,1549298299.35,1_2,10_1,5_0,11_2,4_1,1_2,10_1,5_0,11_2,4_1,1_2,10_1,5_0,11_2,4_1,1549298297.391748,1549298299.82068,1_2,False,1549298299.820736,1549298299.820736
1549298306.06,1549298308.35,1_2,10_1,11_0,4_1,5_0,1_2,10_1,11_0,4_1,5_0,1_2,10_1,11_0,4_1,5_0,1549298306.392485,1549298308.473211,1_2,False,1549298308.473266,1549298308.473266
1549298314.41,1549298316.46,1_2,10_1,4_1,10_3,5_0,1_2,10_1,4_1,10_3,5_0,1_2,10_1,4_1,10_3,5_0,1549298314.505299,1549298316.078573,1_2,False,1549298316.078629,1549298316.078629
1549298322.46,1549298324.35,1_2,10_1,4_1,10_3,5_0,1_2,10_1,4_1,10_3,5_0,1_2,10_1,4_1,10_3,5_0,1549298322.391055,1549298324.480662,1_2,False,1549298324.480715,1549298324.480715
1549298359.06,1549298361.26,1_1,10_0,6_0,3_1,11_2,1_1,10_0,6_0,3_1,11_2,1_1,10_0,6_0,3_1,11_2,1549298359.298929,1549298362.150683,1_1,False,1549298362.150826,1549298362.150826
1549298369.46,1549298371.71,1_1,10_0,10_2,6_0,5_0,1_1,10_0,10_2,6_0,5_0,1_1,10_0,10_2,6_0,5_0,1549298369.766391,1549298371.695645,1_1,False,1549298371.695701,1549298371.695701
1549298377.68,1549298380.02,1_1,10_0,3_1,6_0,4_1,1_1,10_0,3_1,6_0,4_1,1_1,10_0,3_1,6_0,4_1,1549298378.065898,1549298379.934666,1_1,False,1549298379.934715,1549298379.934715
1549298385.99,1549298388.32,1_1,10_0,6_0,5_0,3_2,1_1,10_0,6_0,5_0,3_2,1_1,10_0,6_0,5_0,3_2,1549298386.360324,1549298389.156165,1_1,False,1549298389.156327,1549298389.156327
1549298394.79,1549298397.06,1_1,10_0,6_0,5_0,10_2,1_1,10_0,6_0,5_0,10_2,1_1,10_0,6_0,5_0,10_2,1549298395.092087,1549298396.742443,1_1,False,1549298396.742503,1549298396.742503
1549298402.46,1549298404.47,1_1,4_1,10_1,10_0,6_0,1_1,4_1,10_1,10_0,6_0,1_1,4_1,10_1,10_0,6_0,1549298402.532682,1549298404.310661,1_1,False,1549298404.31071,1549298404.31071
1549298410.19,1549298412.52,1_2,10_1,5_0,4_1,11_2,1_2,10_1,5_0,4_1,11_2,1_2,10_1,5_0,4_1,11_2,1549298410.561887,1549298412.304273,1_2,False,1549298412.304334,1549298412.304334
1549298431.59,1549298433.55,1_2,10_1,4_1,5_0,4_2,1_2,10_1,4_1,5_0,4_2,1_2,10_1,4_1,5_0,4_2,1549298431.594264,1549298433.487216,1_2,False,1549298433.487268,1549298433.487268
1549298440.18,1549298442.29,1_2,4_1,4_2,10_1,5_0,1_2,4_1,4_2,10_1,5_0,1_2,4_1,4_2,10_1,5_0,1549298440.327389,1549298442.118147,1_2,False,1549298442.118294,1549298442.118294
1549298449.26,1549298450.79,4_1,4_2,6_2,5_2,3_1,4_1,4_2,6_2,5_2,3_1,4_1,4_2,6_2,5_2,3_1,1549298448.824823,1549298450.790833,4_1,False,1549298450.79089,1549298450.79089
1549298480.15,1549298481.99,5_0,11_2,6_0,1_2,1_1,5_0,11_2,6_0,1_2,1_1,5_0,11_2,6_0,1_2,1_1,1549298480.006292,1549298483.981205,6_0,False,1549298483.981256,1549298483.981256
1549298490.62,1549298494.38,10_3,11_2,6_4,5_3,10_0,10_3,11_2,6_4,11_1,10_0,10_3,11_2,6_4,11_1,10_0,1549298492.422395,1549298496.680494,6_4,False,1549298496.680559,1549298496.680559
1549298512.59,1549298514.12,4_1,4_2,6_2,3_2,5_2,4_1,4_2,6_2,3_2,5_2,4_1,4_2,6_2,3_2,5_2,1549298512.153167,1549298514.063288,4_1,False,1549298514.063341,1549298514.063341
1549298523.62,1549298525.05,6_0,11_2,5_0,5_3,1_2,6_0,11_2,5_0,11_1,1_2,6_0,11_2,5_0,11_1,1_2,1549298523.088595,1549298525.616928,6_0,False,1549298525.616978,1549298525.616978
1549298531.29,1549298533.79,1_2,3_2,5_0,5_1,11_2,1_2,3_2,5_0,5_1,11_2,1_2,3_2,5_0,6_1,11_2,1549298531.824782,1549298535.775099,6_1,False,1549298535.775162,1549298535.775162
1549298580.15,1549298582.06,4_2,4_1,3_2,6_1,6_0,4_2,4_1,3_2,6_1,6_0,4_2,4_1,3_2,6_1,6_0,1549298580.089538,1549298582.018584,4_2,False,1549298582.018635,1549298582.018635
1549298594.97,1549298597.09,5_0,1_2,6_0,11_2,10_1,5_0,1_2,6_0,11_2,10_1,5_0,1_2,6_0,11_2,10_1,1549298595.12222,1549298597.879992,5_0,False,1549298597.880046,1549298597.880046
1549298602.56,1549298604.15,6_1,5_1,3_2,11_0,4_1,6_1,5_1,3_2,11_0,4_1,5_1,5_1,3_2,11_0,4_1,1549298602.183199,1549298604.210524,5_1,False,1549298604.21059,1549298604.21059
1549298609.06,1549298611.29,1_1,5_0,11_2,6_0,10_1,1_1,5_0,11_2,6_0,10_1,1_1,5_0,11_2,6_0,10_1,1549298609.323187,1549298611.048607,1_1,False,1549298611.048663,1549298611.048663
1549298616.79,1549298618.59,1_2,10_1,5_0,4_1,11_2,1_2,10_1,5_0,4_1,11_2,1_2,10_1,5_0,4_1,11_2,1549298616.620909,1549298618.184291,1_2,False,1549298618.184343,1549298618.184343
1549298623.32,1549298625.09,1_2,10_1,10_3,4_1,10_0,1_2,10_1,10_3,4_1,10_0,1_2,10_1,10_3,4_1,10_0,1549298623.118201,1549298624.881374,1_2,False,1549298624.881431,1549298624.881431
1549298630.12,1549298632.02,1_2,10_1,5_0,11_2,4_1,1_2,10_1,5_0,11_2,4_1,1_2,10_1,5_0,11_2,4_1,1549298630.05624,1549298632.563914,1_2,False,1549298632.563969,1549298632.563969
1549298637.67,1549298639.49,1_2,6_4,5_0,11_0,11_2,1_2,6_4,5_0,11_0,11_2,1_2,6_4,5_0,11_0,11_2,1549298637.524925,1549298639.1768,1_2,False,1549298639.176853,1549298639.176853
1549298644.41,1549298646.05,1_2,4_1,5_0,5_3,11_2,1_2,4_1,5_0,11_1,11_2,1_2,4_1,5_0,11_1,11_2,1549298644.086564,1549298645.745584,1_2,False,1549298645.745722,1549298645.745722
1549298651.12,1549298652.73,1_2,5_1,5_0,11_2,10_1,1_2,5_1,5_0,11_2,10_1,1_2,5_1,5_0,11_2,10_1,1549298650.760656,1549298652.679467,1_2,False,1549298652.67952,1549298652.67952
1549298655.68,1549298657.76,1_2,5_0,10_3,1_1,10_1,1_2,5_0,10_3,1_1,10_1,1_2,5_0,10_3,1_1,10_1,1549298655.790952,1549298658.594695,1_2,False,1549298658.59475,1549298658.59475
1549298673.44,1549298675.32,1_2,5_0,11_2,10_1,6_0,1_2,5_0,11_2,10_1,6_0,1_2,5_0,11_2,10_1,6_0,1549298673.352908,1549298677.576121,5_0,False,1549298677.576175,1549298677.576175
1549298682.79,1549298684.44,5_1,6_1,3_2,11_0,10_0,5_1,6_1,3_2,11_0,10_0,5_1,6_1,3_2,11_0,10_0,1549298682.494342,1549298684.378062,5_1,False,1549298684.378162,1549298684.378162
1549298700.2,1549298702.65,11_0,6_4,6_1,5_1,10_0,11_0,6_4,6_1,5_1,10_0,11_0,6_4,5_1,5_1,10_0,1549298700.681877,1549298702.817712,11_0,False,1549298702.817764,1549298702.817764
1549298706.65,1549298708.55,11_2,1_2,10_3,5_0,5_3,11_2,1_2,10_3,5_0,11_1,11_2,1_2,10_3,5_0,11_1,1549298706.584912,1549298711.102097,11_1,False,1549298711.102178,1549298711.102178
