1549299098.02,1549299099.18,6_3,10_3,6_0,2_1,5_0,6_3,10_3,6_0,2_1,5_0,6_3,10_3,6_0,2_1,5_0,1549299097.197099,1549299099.13348,6_3,False,1549299099.133538,1549299099.133538
1549299106.29,1549299107.41,6_3,10_3,6_0,5_0,1_1,6_3,10_3,6_0,5_0,1_1,6_3,10_3,6_0,5_0,1_1,1549299105.429894,1549299107.150012,6_3,False,1549299107.150074,1549299107.150074
1549299114.99,1549299115.91,10_3,6_3,6_0,5_0,2_1,10_3,6_3,6_0,5_0,2_1,10_3,6_3,6_0,5_0,2_1,1549299113.954714,1549299117.230602,6_3,False,1549299117.230837,1549299117.230837
1549299124.55,1549299127.55,4_2,4_1,9_1,9_2,9_0,4_2,4_1,9_1,9_2,9_0,4_2,4_1,9_1,9_2,9_0,1549299125.58349,1549299128.523974,4_1,False,1549299128.524026,1549299128.524026
1549299136.06,1549299137.67,4_1,4_2,9_1,9_2,5_2,4_1,4_2,9_1,9_2,5_2,4_1,4_2,9_1,9_2,5_2,1549299135.696803,1549299137.325083,4_1,False,1549299137.325138,1549299137.325138
1549299153.15,1549299154.55,6_0,5_0,6_3,1_1,2_2,6_0,5_0,6_3,1_1,2_2,6_0,5_0,6_3,1_1,2_2,1549299152.57912,1549299154.422211,6_0,False,1549299154.422261,1549299154.422261
1549299159.15,1549299160.55,6_3,10_3,1_1,2_1,10_1,6_3,10_3,1_1,2_1,10_1,6_3,10_3,1_1,2_1,10_1,1549299158.577378,1549299160.341737,6_3,False,1549299160.34181,1549299160.34181
1549299168.06,1549299169.26,6_3,10_3,1_1,2_1,10_1,6_3,10_3,1_1,2_1,10_1,6_3,10_3,1_1,2_1,10_1,1549299167.279999,1549299168.634871,6_3,False,1549299168.63493,1549299168.63493
1549299176.35,1549299178.05,4_1,4_2,9_1,9_2,9_0,4_1,4_2,9_1,9_2,9_0,4_1,4_2,9_1,9_2,9_0,1549299176.080015,1549299178.592131,4_1,False,1549299178.592188,1549299178.592188
1549299189.59,1549299196.26,10_3,5_0,1_2,10_1,2_2,10_3,5_0,1_2,10_1,2_2,10_3,5_0,1_2,10_1,2_2,1549299194.297907,1549299197.262748,10_3,False,1549299201.349489,1549299201.349489
1549299205.79,1549299207.62,1_2,10_1,5_0,10_3,2_1,1_2,10_1,5_0,10_3,2_1,1_2,10_1,5_0,10_3,2_1,1549299205.639618,1549299207.550871,1_2,False,1549299207.550928,1549299207.550928
1549299218.06,1549299219.91,1_1,2_2,10_1,6_0,10_0,1_1,2_2,10_1,6_0,10_0,1_1,2_2,10_1,6_0,10_0,1549299217.953284,1549299219.24063,1_1,False,1549299219.240689,1549299219.240689
1549299225.12,1549299226.96,1_1,10_1,2_2,5_0,6_0,1_1,10_1,2_2,5_0,6_0,1_1,10_1,2_2,5_0,6_0,1549299224.980744,1549299226.113151,1_1,False,1549299226.113203,1549299226.113203
1549299231.88,1549299233.71,1_1,6_3,4_1,6_0,10_0,1_1,6_3,4_1,6_0,10_0,1_1,6_3,4_1,6_0,10_0,1549299231.750106,1549299232.825084,1_1,False,1549299232.82514,1549299232.82514
1549299240.15,1549299242.59,1_1,6_3,10_2,5_0,10_1,1_1,6_3,10_2,5_0,10_1,1_1,6_3,10_2,5_0,10_1,1549299240.606413,1549299242.166469,1_1,False,1549299242.166523,1549299242.166523
1549299253.26,1549299254.65,4_1,4_2,9_1,9_2,5_2,4_1,4_2,9_1,9_2,5_2,4_1,4_2,9_1,9_2,5_2,1549299252.686652,1549299254.363523,4_1,False,1549299254.363576,1549299254.363576
1549299264.41,1549299267.94,10_0,2_2,6_4,6_2,5_2,10_0,2_2,6_4,6_2,5_2,10_0,2_2,6_4,6_2,5_2,1549299265.962222,1549299268.018493,10_0,False,1549299268.018539,1549299268.018539
1549299272.67,1549299279.15,10_3,6_2,10_2,10_1,2_1,10_3,6_2,10_2,10_1,2_1,10_3,6_2,10_2,10_1,2_1,1549299277.197706,1549299278.378076,10_3,False,1549299278.378263,1549299278.378263
1549299299.55,1549299301.38,4_1,4_2,9_2,9_1,9_0,4_1,4_2,9_2,9_1,9_0,4_1,4_2,9_2,9_1,9_0,1549299299.405844,1549299301.009823,4_1,False,1549299301.009887,1549299301.009887
1549299308.56,1549299309.88,4_1,9_1,4_2,9_2,9_0,4_1,9_1,4_2,9_2,9_0,4_1,9_1,4_2,9_2,9_0,1549299307.905003,1549299309.962686,4_1,False,1549299309.962757,1549299309.962757
1549299315.76,1549299317.02,4_1,4_2,9_2,9_1,9_0,4_1,4_2,9_2,9_1,9_0,4_1,4_2,9_2,9_1,9_0,1549299315.040485,1549299316.758972,4_1,False,1549299316.759025,1549299316.759025
1549299323.79,1549299325.29,5_0,6_0,2_2,2_1,1_1,5_0,6_0,2_2,2_1,1_1,5_0,6_0,2_2,2_1,1_1,1549299323.30689,1549299327.374715,6_0,False,1549299327.374919,1549299327.374919
1549299332.23,1549299333.67,6_3,10_3,1_1,5_1,2_1,6_3,10_3,1_1,5_1,2_1,6_3,10_3,1_1,6_1,2_1,1549299331.691793,1549299333.079844,6_3,False,1549299333.079912,1549299333.079912
1549299342.41,1549299343.38,6_3,10_3,1_1,5_1,2_1,6_3,10_3,1_1,5_1,2_1,6_3,10_3,1_1,6_1,2_1,1549299341.41852,1549299342.626138,6_3,False,1549299342.626198,1549299342.626198
1549299350.12,1549299351.26,6_3,10_3,5_1,1_1,2_1,6_3,10_3,5_1,1_1,2_1,6_3,10_3,6_1,1_1,2_1,1549299349.277993,1549299350.274122,6_3,False,1549299350.274197,1549299350.274197
1549299357.41,1549299358.55,6_3,10_3,5_1,2_1,1_1,6_3,10_3,5_1,2_1,1_1,6_3,10_3,6_1,2_1,1_1,1549299356.57196,1549299357.857069,6_3,False,1549299357.857132,1549299357.857132
1549299364.94,1549299366.02,6_3,10_3,5_1,2_1,1_1,6_3,10_3,5_1,2_1,1_1,6_3,10_3,6_1,2_1,1_1,1549299364.042042,1549299365.429169,6_3,False,1549299365.429232,1549299365.429232
1549299372.47,1549299373.59,6_3,10_3,5_1,1_1,2_1,6_3,10_3,5_1,1_1,2_1,6_3,10_3,6_1,1_1,2_1,1549299371.605277,1549299373.078158,6_3,False,1549299373.07822,1549299373.07822
1549299394.96,1549299396.99,6_2,10_3,10_1,2_1,10_2,6_2,10_3,10_1,2_1,10_2,6_2,10_3,10_1,2_1,10_2,1549299395.010094,1549299397.008304,6_2,False,1549299397.008383,1549299397.008383
1549299405.96,1549299407.69,9_0,6_4,2_2,5_1,6_1,9_0,6_4,2_2,5_1,6_1,9_0,6_4,2_2,6_1,6_1,1549299405.690637,1549299408.12319,9_0,False,1549299408.123236,1549299408.123236
1549299414.99,1549299418.17,9_2,9_0,4_2,4_1,6_4,9_2,9_0,4_2,4_1,6_4,9_2,9_0,4_2,4_1,6_4,1549299416.192784,1549299418.058133,9_2,False,1549299418.058348,1549299418.058348
1549299431.12,1549299432.91,5_0,1_2,10_1,2_2,2_1,5_0,1_2,10_1,2_2,2_1,5_0,1_2,10_1,2_2,2_1,1549299430.946816,1549299432.434157,5_0,False,1549299432.434206,1549299432.434206
1549299436.96,1549299438.56,6_2,5_2,10_2,10_0,10_1,6_2,5_2,10_2,10_0,10_1,5_2,5_2,10_2,10_0,10_1,1549299436.569569,1549299438.075848,5_2,False,1549299438.075924,1549299438.075924
1549299443.41,1549299444.68,4_1,4_2,9_2,9_1,5_2,4_1,4_2,9_2,9_1,5_2,4_1,4_2,9_2,9_1,5_2,1549299442.688805,1549299444.204966,4_1,False,1549299444.205094,1549299444.205094
1549299451.35,1549299452.52,4_1,4_2,9_2,9_1,5_2,4_1,4_2,9_2,9_1,5_2,4_1,4_2,9_2,9_1,5_2,1549299450.542633,1549299451.567538,4_1,False,1549299451.567595,1549299451.567595
1549299456.88,1549299458.06,4_1,4_2,9_2,9_1,5_2,4_1,4_2,9_2,9_1,5_2,4_1,4_2,9_2,9_1,5_2,1549299456.070106,1549299457.107681,4_1,False,1549299457.107733,1549299457.107733
1549299465.85,1549299467.29,9_1,4_1,4_2,5_2,6_2,9_1,4_1,4_2,5_2,6_2,9_1,4_1,4_2,5_2,6_2,1549299465.308079,1549299466.376931,9_1,False,1549299468.743134,1549299468.743134
1549299473.05,1549299474.38,4_1,4_2,9_2,9_1,6_2,4_1,4_2,9_2,9_1,6_2,4_1,4_2,9_2,9_1,6_2,1549299472.399526,1549299473.91142,4_1,False,1549299473.911471,1549299473.911471
1549299479.47,1549299480.79,2_2,5_0,6_0,1_2,6_4,2_2,5_0,6_0,1_2,6_4,2_2,5_0,6_0,1_2,6_4,1549299478.804415,1549299482.318235,6_0,False,1549299482.318308,1549299482.318308
1549299488.76,1549299490.32,6_3,1_1,10_3,2_1,5_0,6_3,1_1,10_3,2_1,5_0,6_3,1_1,10_3,2_1,5_0,1549299488.334643,1549299490.496442,6_3,False,1549299490.496512,1549299490.496512
1549299497.82,1549299498.79,6_3,10_3,6_0,2_1,5_0,6_3,10_3,6_0,2_1,5_0,6_3,10_3,6_0,2_1,5_0,1549299496.807195,1549299497.839511,6_3,False,1549299497.839677,1549299497.839677
1549299504.76,1549299505.82,6_3,10_3,6_0,5_0,2_1,6_3,10_3,6_0,5_0,2_1,6_3,10_3,6_0,5_0,2_1,1549299503.832997,1549299506.171432,6_3,False,1549299506.171498,1549299506.171498
1549299513.29,1549299514.38,6_3,10_3,1_1,2_1,5_1,6_3,10_3,1_1,2_1,5_1,6_3,10_3,1_1,2_1,6_1,1549299512.396162,1549299513.604667,6_3,False,1549299513.604728,1549299513.604728
1549299520.65,1549299521.68,6_3,10_3,2_1,1_1,6_0,6_3,10_3,2_1,1_1,6_0,6_3,10_3,2_1,1_1,6_0,1549299519.709278,1549299521.327619,6_3,False,1549299521.327687,1549299521.327687
